 #afrikaansisgroot2014 wat a show!!! wow is al wat ek kan se!!! super trots op afrikaans te wees!! groter as laas jaar!!,3,0,0,0,0
    hai wo dono end tk friend rahay tou a cha hai,1,0,0,0,0
"  agora ele é dono, de direito. pois já tinha a posse",3,0,0,0,0
"rt : se o céu já é bonito, imagina o dono dele ♥",3,1,0,0,0
"carro lindo, cachorro lindo, dono lindo 😂💁",3,1,0,1,0
"visita dono de bom senso e cordialidade, vice papaléo esteve no meu refúgio de trabalho, hoje. ",3,0,1,0,0
"eu ñ sei qm eh mais fofo, o cachorro ou o dono lá atras!! 😍😍
#mtvstars one direction ",3,2,1,0,0
" 
allah hum dono koshifa day : )",3,0,0,0,0
até o dono ser lindooooooo,3,0,0,0,0
rt : miley se corto el pelo.. &amp; ese pelo lo dono en un hospital donde habia niños con cancer :') #mtvstars justin bieber #mt…,3,0,0,0,0
"rt :  ""danny o'dono..who?"".. it's him sweetie , where are your fans ??😊  😘 …",3,2,1,0,0
"por isso prefiro comer em lugar de common people like me, onde normalmente o dono fala inglês pior que eu.",3,0,0,0,0
"rt : #srkianssalmaniacstogether
salmaniacs - gud news
srkians - gud news
akkians - hum to jaante the bhut pehle se dono mile h…",1,0,0,0,0
"rt : n quero ser teu dono,nem dono da razao ",3,0,1,0,0
 i nonni sono un grande dono,3,0,0,0,0
[g1 sp] dono de borracharia é preso por receptação de motocicletas furtadas ,3,0,1,0,0
o dono da puteto chamou o freire de ancora,3,0,0,0,0
    dono mazzay lay rehay hain,1,0,0,0,0
"es verdad que cirio donó parte de sus regalos a un hogar?? que rata apestosa .. lo que no le gustó lo regala.
poné plata pata sucia.",3,0,0,0,0
"macaé tbm não deixa o jogador ser dono do clube.
fazendo a limpa enquanto o flamengo nada...",3,0,0,0,0
 buona notte gigliola. anke tu sei un dono x gli altri.,3,0,0,0,0
eu me sinto dono do mundo quando estou com você.,3,0,0,0,0
akiyama_dono が 6時 をお知らせしますよ！相互フォロー確実です。 #followme #sougo #sougofollow,3,0,0,0,0
le crocette di anto: un dono prezioso... ,3,0,1,0,0
to aqui no salao cortando cabelo...e nao me simpatisei com o dono,3,0,0,0,0
zamana göre değişip değişmemek tüm mesele bu aslında,3,0,0,0,0
  what do you mean by tum lelo wo already meri hai clear? konsi asliyat bhye? o.o,0,0,0,0,0
tüm atal ali'nin vatsap grubuna :d,3,1,1,0,0
" in tüm tweetlerini favorilerime eklemek istiyorum,galiba zat başına düşsede dert aynı dert",3,0,0,0,0
rt : tüm hayatımı kocaman bir olmadi ortak parantezine alacağım,3,0,0,0,0
"kalk git bırak duygularımı harcama lan 
taklid bu gördüğüm tüm manzaralar.",3,0,0,0,0
"rt : "": #akpalevilereaçılıpcemaatlerekapanıyor tüm cemaatlerde destek olmalı bu müdahale sadece bize değil.... http://t.c…",3,0,1,0,0
ali babanın çiftliğinden kaçan tüm hayvanlar bizim sınıfa gelmiş.,3,0,0,0,0
"""tüm çiçekleri kopartabilirler ama yine de baharın gelmesini asla engelleyemezler.""",3,0,0,0,0
hemen vizyondaki tüm filmleri izleyip tribe girmeliyim,3,0,0,0,0
"rt : ve bir gün gelir, tüm duâlar kabul olur. yeter ki inanmaktan vazgeçmeyin... ",3,0,1,0,0
 derin tarih dergisinin bundan önceki tüm sayılarına nasıl ulaşırız,3,0,0,0,0
"rt : erdogan, tr'de gundemi degistirmek+oy toplamak+gazlamak icin laf etmekten baska israil'e ne yapmistir? hadi tum ticari ilisk…",3,0,0,0,0
 tony ıle cleverly macını sabırsızlıkla beklıyoruz tum yurt olarak :),3,1,1,0,0
"rt : 
dünden beri tüm çabamıza rağmen hala bir kişi bile aramadı ve hastanın durumu gittikçe ağırlaşıyor http:/…",3,0,1,0,0
"  dünden beri tüm çabamıza rağmen hala 1 kişi bile aramadı,hastanın durumu gittikçe ağırlaşıyor ”",3,0,1,0,0
"""tüm dünyayı silebilecek olsaydım, silmeye kendimden başlardım.""",3,0,0,0,0
rt : eğlenmeyi bilen tüm kaysere'li bayanları bekliyoruz... ,3,0,1,0,0
kurduğumuz tüm hayallere rağmen değişmeyen dünyanın şerefine ,3,0,1,0,0
"""öpüyorum gülüsünün tüm kıyılarından.""",3,0,0,0,0
başta eşim olmak üzere yarın yapılacak ales'e girecek tüm adaylara başarılar dilerim.,3,0,0,0,0
ales'e girecek tüm arkadaşlarıma başarılar dilerim. allah yardımcınız olsun. ,3,0,1,0,0
 sizi  az önce takip etmeye başladı! tüm ünlü takipçileriniz için: ,3,0,1,0,0
tum donemdaslarima gelsin serdar ortac-  (hayat beni neden yoruyosun): ,3,0,1,0,0
"a chand ki kirno jaoo naa tum ussko chu kar aaoo.... 

wo kab kiya kiya karta 
hai.... 
wo jaghta hai 
yaa sotaa... ",1,0,1,0,0
  tu tum manti ho main shareef hon,0,0,0,0,0
yaratılanı severim yaratandan ötürü fakat beni dizanteri yapan tüm amiplere fak yu diyorum.,3,0,0,0,0
hollanda kampından döndükten sonra sneijder harici tüm ilk onbir oyuncuları takımlarında ilk onbirde oynadı #stadyumizliyorum,3,0,0,0,0
"rt : #tumsayachakaunhai~4
tum aaoge to phoolon ki barsaat karenge.!
mausam ke fariston se meri baat hogai hai.! …",1,0,1,0,0
"rt : ne yana dönsem,
sana çıkıyor bildiğim tüm yollar...
sabrımsın..
dayanağımsın..
takatimsin yâr.",3,0,0,0,0
rt : aj tum cha gye. 😄,1,1,0,0,0
rt : her insan yapmadığı tüm iyiliklerden sorumludur. volter,3,0,0,0,0
"rt : an itibariyle  de yeni bölümümüzle yayındayız. 
tüm ayna severlere duyurulur. ekran başına...",3,0,0,0,0
 her hafta bir konu ön çalışması yapılarak tüm derinliğiyle ve örgütlerle birlikte ele alınmalı.türkiye gündemini chp belirlemeli.,3,0,0,0,0
 tüm devlet mekanizmaları ellerindeyken ispatla bakalım,3,0,0,0,0
 selçuk la beraber gitseniz şu takımdan tüm sorunlar hallolacak kardeş,3,0,0,0,1
rt : hafta içi yapılan deneme sınavlarında tüm sorulara doğru cevap veren öğrencilerimiz hediye çeklerini aldı. …,3,0,1,0,0
"rt : o kadar özlersin ki, sesini göresin gelir...  elif gibi sevmek 2 çıktı. tüm kitabevlerinde.. ",3,0,1,0,0
"rt : İltimas en iyi düet dalında İstanbul fm altın Ödülü'nün sahibi oldu. bu ödül için İstanbul fm'e, tüm… ",3,0,1,0,0
"  
voh bhi at least tum se behtar hain.",0,0,0,0,0
"Şener Şen - züğürt ağa - domates satarken:
 benden tüm sevdiklerime gelsin.
#domates",3,0,1,0,0
rt : allah tüm erkeklerin yavşaklıgından kısıp hepsini sana mı vermiş be mübarek kardeşim?,3,0,0,0,0
 sizi  az önce takip etmeye başladı! tüm ünlü takipçileriniz için: ,3,0,1,0,0
başkaları hakkında konuşmaktan yargılamaktan ne anlıyosun ! hadsiz insan ! pardon insan dedim o kisiye. tüm insanlardan özür diliyorum.,3,0,0,0,0
rt : pazarla pazartesi arasına bir gün koyacaksın abi! tüm gün yatıp hiç kalkmayacaksın...adını da zıbartesi koyacaksın.:))),3,1,1,0,0
 yahoodi londay say bhai pay... tum to patwari niklay,6,0,0,0,0
"evet, sonra zaten tüm stadyum bağırdı. ",3,0,0,0,0
"rt : İnternet kullanıcılarının sosyal medya kullanımı tüm dünyada %40’ın üzerinde, bu alanda dünya rekoru %92 ile türkiye’de.  [g…",3,0,0,0,0
aşkım sen benim üstüme kusmuyosun ki bildiğin vücudundaki hücre sitoplazmalarına kadar tüm sıvı şeyleri fışkırtıyosun !!!,3,0,0,0,0
"o kadar özlersin ki, sesini göresin gelir...  elif gibi sevmek 2 çıktı. tüm kitabevlerinde.. ",3,0,1,0,0
"*.""tabbasum cheen kar mera, na jany kya mila us ko,,,!?!
-
-
*.""mujhe wo khud hi kehta tha, tum hansty achy lagty ho,,,!!!",2,0,0,0,0
"rt : adam (!) bittiğini bilmese;
kendi bayrağını dalgalandıranları dışta şikayet edecek kadar
tüm dünyada İhanet gibi algılana…",3,0,0,0,0
 sizi  az önce takip etmeye başladı! tüm ünlü takipçileriniz için: ,3,0,1,0,0
barış anneleri tüm kadınları sınıra çağırdı -  - türkiye`nin medya yazılımı bu sİte bİr dkm medya Üyesİdİr,3,0,1,0,0
rt : #yeniayyay’da #balık: son bir aydır yaşadığın tüm talihsizlikleri geride bırakıyorsun!,3,0,0,0,0
hafta sonu tüm monotonluğuyla devam ediyorrr,3,0,0,0,0
jitna tum log ik ik ya pmln ka rolla roty itny ap mill k pakistan ka naraah lga laen dunya dar sakti ha...,3,0,0,0,0
"ateş,suya düştü ama ne su buhar oldu ne de ateş söndü. alevleri tüm şehri sardı.",3,0,0,0,0
 itna acha nam he tumhara kha makha kia kar dia tum ne  mariyum ko meii yamm bana dia koi tuk hi nahi banta..😜😛,1,2,0,0,0
sıkıntıdan yemek yemek diye bir şey var tüm göbeğimle destekliyorum kendisini,3,0,0,0,0
"-
*""""-tum say na kattttttttt sakeeeeeeee ga andhero'n ka ye safar,,,.*
-
iqbal_k
-
*""""-ab shaam ho rahi hai mera haaath thaaam lo,,,:(",3,0,1,0,0
rt : bir başbakan ülkedeki tüm maden ruhsatlarını neden kendisinde toplar? #tÜrgevezorunlubağış için mi?  http://…,3,0,1,0,0
kiz tweetlerİne fav gelsİn dİye tweet atmiyo anasayfada kİ tÜm twİtİ favliyo orosbu :s,3,0,0,0,0
"rt : gün, geceye doğru nefes alırken sıradaki
""estağfirullah'' tüm
günahlarımıza gelsin...

hayırlı geceler müdürüm ",3,0,0,0,0
"ask bir kadinin yasaminin tum oykusu, erkegin ise yalnizca bir seruvenidir. madama de stael 
 trabzonsporsevgisini Şİkecİleranlayamaz",3,0,0,0,0
"rt : hazaar log hazaar batein sawaal ek
jawab tum",0,0,0,0,0
birhilaluğruna ŞehitÖnkuzu milliyetçi hareket varsa henüz tüm yollar kapanmış değildir.,3,0,0,0,0
birhilaluğruna ŞehitÖnkuzu osmanlı’dan cumhuriyet’e kadar tüm yaşanmışlıklar bize aittir ve bizi yansıtmaktadır,3,0,0,0,0
"türk milleti tüm saldırılara rağmen ayakta duruyor, bundan sonra da duracak.(d.bahçeli) 
 birhilaluğruna ŞehitÖnkuzu",3,0,0,0,0
"rt : tüm sözcükler tükendiğinde, insan insanı anlamaya başlar.. ",3,0,1,0,0
vasiyetimi değiştireceğim delikanlı! tüm vasiyetim kızım sedef ve torunum mert asım'ındır ,3,0,0,0,0
"rt : ve bir gün gelir, tüm duâlar kabul olur. yeter ki inanmaktan vazgeçmeyin... ",3,0,1,0,0
"rt : tüm baskılara rağmen toparlandı ve kârlılığa odaklandı...
 ",3,0,2,0,0
"2 ayda 15 kİlo verİp tÜm dİkkatlerİ Üzerİne Çeken gÜzel oyuncu sirrini paylaŞti!.. 
",3,0,1,0,0
"tüm ezilen halklar adına 
güzel bir çalışma ",3,0,1,0,0
"rt : uth-uth ke kisi ka intzaar kar
ke dekhna.........
kabhi tum kisi se pyar kar
ke dekhna..........",1,0,0,0,0
"final okulları Çekmeköy kampüsünde gerçekleştirdiğimiz konferansımızda, emeği geçen tüm hocalarımıza teşekkürü... ",3,0,1,0,0
  mujh masoom ko maro ge tum😭😭😭😭😭,2,0,5,0,0
"Özgüveniniz mi yok? cesaretiniz mi az? Çözümü var, sakız çiğneyin. sakız ezikliği aldığı gibi,yavşak bi özgüven verir. sakız tüm bakkallarda",3,0,0,0,0
"rt : tum apni tanhayi mere naam kar do
aisi nigah se dekho k shaam kardo.  ",1,0,0,0,0
trabzonsporsevgisini Şİkecİleranlayamaz onu çok mutlu ediyordu. odadaki tüm oyuncaklar beraberce oynarlardı,3,0,0,0,0
  musharaf wohi he jiske joote chat k tum dum daba k jeddah bhage the.ap kom k ghadar ho jo still against army ho,2,0,0,0,0
"#futbol prandelli: ""tüm suç benim..."": spor toto süper lig'de trabzonspor'a 3-0 kaybeden galatasaray'da cesare... ",3,0,1,0,0
klasik sınav öncesi sigarası. lanet olsun tüm deneme sınavlarına #cigarette #photogrid  ,3,0,1,0,0
"  ""is desh ka to bhagwan hi malik hai"". unlike popular belief,bjp will screw us more financially.future looks dark",2,0,0,0,0
happy #birthday to beloved bhagwan  via  #sathyasaibaba,3,0,1,0,0
 aise hi like kaam achhe karunga. kisi ka bura nahi karunga sabki help karunga. zarurat kya h bhagwan ki,1,0,0,0,0
"beyonce ka pichwada and deepika ka agwada.
allah ke naam pe de de bhagwan.",2,0,0,0,0
"aainda haftay 25 november tuesday
or 27 novembr thursday ko sindh bhar me cng stations 24 ghanto k liye band rahenge
/
bhagwan das",0,0,0,0,0
rt :   aayegi baba aayegi... aapki tamana aayegi.. bhagwan aapki yeh tamana ek din jarur puri karega,1,0,0,0,0
  hmmmm bhagwan har bande ki tamanna puri karta hai 😂,1,1,0,0,0
today is omnipresent  bhagwan sathya sai baba birthday....... ,3,0,1,0,0
 hehehe !!! woh toh bhagwan hain 🙏😇,5,0,0,2,1
 badhaiya bhagwan nav dampati ko aashish or sukh de,1,0,0,0,0
rt :  bhagwan fellaini aapko padhne ki shakti aur taaqat de. #jaifellaini,1,0,0,0,0
mere liye mere desh se bada koi religion nahi. desh hi mera bhagwan desh hi mera religion.,1,0,0,0,0
"  he bhagwan, mullah ke sath sambandh? o.o",6,0,0,0,0
"jo mn pveetur he, wo mn mndr he.

us mn ke bheetr bhagwan biraaj'maan hota he.
aesy mn ko poojna chaahye.

#gyanchand &amp;shaka
khipro",1,0,0,0,0
 aagar aap mujhe just 'aashirwad' kahinge toh mera life main bhagwan ka aashirwad milega pls uncle..,1,0,0,0,0
 bhagwan nhi tuje bane ki duniya ki sabse bade galat kiya h2rs krk,2,0,0,0,0
bhagwan ap bhi na bacche ka jaan lenge kya ??? — feeling fed up,2,0,0,0,0
" sab hame marne chahte hey..hey bhagwan,,uthale",2,0,0,0,0
bhai ho to aap ke jaisa bhagwan aap ko lambi umar de,1,0,0,0,0
  kon ye cute...huh...bhagwan bachaay isse...,5,0,0,0,0
rt : meaningless lutyens parties rt : hey bhagwan! do these bjp leaders still think nonsense like ht submit has any impa…,2,0,0,0,0
"har saal ki tarah is saal bhi... 
bhagwan ki kripa se 23.11.14 ko bhandara ka aayojan ho raha hai.. 
ap sab sadar... ",1,0,1,0,0
"happy birthday bhagwan"" sri satya sai baba ji""",5,0,0,0,0
 maine itna saccha tha ki saare bhagwan mere saath aa gaye truth ke saath bhagwan mujhe tujhe truth send kerne ke liye dete,1,0,0,0,0
 bhagwan,5,0,0,0,0
rt : “saari duniya k saray log tujhay apnay faiday k liye chahtay hain.. sirf 1 bhagwan hi hai jo tujhay teray faaeday k liye …,0,0,0,0,0
"rt : what ever u r doing alone in dark night , no person knows except bhagwan , he will give the ultimate result",0,0,0,0,0
 bs ja re jese tese bhagwan ki kripa se ... :-p,5,0,0,0,0
rt : bhagwan kare mere yaad-dash chali jaaye :-[,2,0,0,0,0
"rt :  yeah, i'm to ice lagaing everyday, and i hope they let me change school, ""hey bhagwan"" pleejj #wewantharshika…",3,0,0,0,0
rt : bhagwan dainik andha aur radha ki aatma ko shaanti de.,5,0,0,0,0
" waah thank you dost ,bhagwan aise dost sabko de :p",1,1,1,0,0
 mai bhagwan se winti karta hu ki j&amp;k me bjp 44+ hi aaye. hame kafi umide hai aape se.,1,0,0,0,0
 bachhe bhagwan ka rup hote h.ye prove krne k liye hum c.n.w.k. bhi dekh sakte h!!isn't it amazing??,1,0,0,0,0
"happy birthday to our beloved sri bhagwan sathya sai baba, mee blessings andarimeeda undalani korukuntu....",3,0,0,0,0
"pather ko itna mt pujo ki wo bhagwan ban jaye
kisi
ko pyar itna kro ki wo bewfa ban jaye &lt;3",1,0,0,0,0
  bas ab bhagwan ko yhi kaam rah gya hai...,0,0,0,0,0
"rt : behen 200 filter aur effects lagake ""simplicity at its best"" caption rakhti ho. 
bhagwan se toh daro!",1,0,0,0,0
bhagwan ke liye please arsenal se mat haarna .,1,0,0,0,0
 bhagwan apki atma ko shanti de,2,0,0,0,0
#mufflerman  real bhagwan and lusty of power ,5,0,1,0,0
rt :   hey bhagwan ek din meri jaan hi jani hai !!,2,0,0,0,0
"rt :  after all the you-know-what drama,i can only say tht happy birthday karan! bhagwan tumhe sadbuddhi de! htt…",6,0,0,0,0
  bhagwan aapko sadbuddhi de.,1,0,0,0,0
pura up mulayam mey ho gaya mano bhagwan khud dharti par uter aaey ho,6,0,0,0,0
listening to bhagwan hai kaha re tu - pk at master canteen square ,0,0,1,0,0
maya san man milae bhulji vae bhagwan khe – master fateh ali | audio bhajan ,3,0,1,0,0
"me : hey bhagwan.
bhagwan : hey.",5,0,0,0,0
" bhagwan ji ko shaup diya hai jarorat padne per thoda2 karke kharch karna!
waiting for baby trailer",0,0,0,0,0
 usi bhagwan ne remote bhi yo banaya hai ,5,0,0,0,0
  barak obama ko aap logon ne bhagwan ram se bhi jyada tarjeeh de di hai.,0,0,0,0,0
" 
patthar me bhagwan dhoondte hain
kaise naadan hain
sholo'n me hawa dhoondte hain",1,0,0,0,0
 aap desh ke mahan sapoot ho bhagwan har desh ko aap jaisa beta de lekin sir dal badluo ka sath na de app request,1,0,0,0,0
rt : agr pathar ko bhagwan samjho to patharme b bhagwan mil jatahi/hausle buland rkhnese insan b khudake dargah pr pahuch jata hi.…,1,0,0,0,0
"biwi: zara kitchen se namak lete aana....!
bechara pati : yahaan toh koi namak nahi hai..!
biwi : he bhagwan,... ",5,0,1,0,0
"sandesh;
dhondty rhy sukon ko hr jageh umr_e_rwaan ke saath""

""a bhagwan,

khen our na mila sukon tery sumr k siwa.
j,g,d
p!rbhu g",6,0,0,0,0
"bhagwan hai kahan re tu song full hd video, pk 2014 movie mp3 songs, lyrics - movie mp3 songs ",6,0,1,0,0
hey bhagwan tune moti ji ke bhakt toe ban diye.. un bhakton ko thoda dimaag bhi de diya hota,2,0,0,0,0
rt :  you know mr. sahil hum #indiawale free me to bhagwan ki hi pooja nhi krte... you are working so hard to get…,1,0,0,0,0
 'sab ko satmati de bhagwan',1,0,0,0,0
"rt : o palanhare,nirgun aur nyare,tumare bin hamara kaunon nahee,hamaree uljhan suljhao bhagwan, tumare bin hamara kaunon nahee …",1,0,0,0,0
ohh god ye dono break ke baad bhi pakane wale hai bhagwan bachaye hum logo ko #bb8,2,0,0,0,0
"bhagwan ""mata pita"" ko lambi umra dena.....baki to me duniya jeet lunga..",1,0,0,0,0
 par bhagto ke to modi bhagwan hi han,1,0,0,0,0
   australia me 6200 crore  k loan ka deal karate hue adani k bhagwan modi ,0,0,1,0,0
"rt : nobody told bhagwan valmiki that he, as a non brahmin isn't supposed to like sanskrit.",0,0,0,0,0
"rt : bhagwan ke naam pe

1 rt maro

 waiting for baby trailer",0,0,0,0,0
"nadan h wo log jo aj k daur m wafa ki ummeed krte h, aj k daur m to dua qubool na ho to log bhagwan tk badal dete h...😊",1,1,0,0,0
rt :  dhan dhan satguru tera hi asra mere malik sai data rahbr mere khuda mere rub bhagwan …,6,0,1,0,0
low lagale krishna prabhu se mitjayenge saare gham sab ke daata bhagya vidhata bhagwan shri krishna,1,0,0,0,0
" what else it will be.. ;)
or worse lytens masala as said  some exclusive beach.. bhagwan save india of this time..",6,1,1,0,0
 bhagwan kare sp wale barbaad ho jaye unko paani bhi naseeb na ho,2,0,0,0,0
 bhagwan up walo ko himat de sp sarkar ko sehen karne ki,6,0,0,0,0
"bhagwan ke naam pe

1 rt maro

 waiting for baby trailer",0,0,0,0,0
 aur bhagwan ka ans tha....chaat mat chup chap big boss dekhne de....,2,0,0,0,0
jab bhagwan ke wajud pe  biswas hae to is dunia me bhut  bhi hae,5,0,0,0,0
"ich habe ein video zu einer -playlist hinzugefügt:  kahan se laai ho janeman joy mukherjee, sharmila",3,0,1,0,0
  :o kahan hy dil? kiya hua love hua ya breakup?,0,0,0,0,0
    aur unko kahan se kahan ..ulte sulte  aur  galat logon ke beech pahuncha dete hain  . so dont ever trust,2,0,0,0,0
"followers kahan hein? 😢😢😢 
itni unlucky hun me. 😣",2,0,4,0,0
 ahan kahan hou ajkal???,0,0,0,0,0
"muhabbton main shadiyan kahan hoti hain
""bus log beyahe jate hain"" — feeling thoughtful",0,0,0,0,0
be #kind &amp; be #happy coz we don't know the last moment :) &gt;&gt;&gt;  kia pta zindgi kahan  ,6,1,2,0,0
 hal hai but ghar ma b roz roz k dharnay shoroo ho gaye tu mei kahan jaonga? :-p,0,0,0,0,0
 kahan ghayab thi'n saara dinn? :p  ,0,1,1,0,0
 kahan sy taluq hy ap ka?,5,0,0,0,0
"  
or ye mehwish ko kahan ghayab kr dia tm logon ne?",5,0,0,0,0
"rt : 
ye mangaiter kahan sy mangwaya hy ...
   ",5,0,1,0,0
   or qarz utaro mulk sanwaro ...main jo paisa  patwarion kay pyo nay lia tha woh kahan hai ...,6,0,0,0,0
" kahan kainaat aur kahan ye 2 takkey ke chand so called ""mullah"" na deen ke na dunya ke....",2,0,0,0,0
rt : kia pta zindgi kahan sath chord jaey ,0,0,1,0,0
" tbhi to dekha mene ye khuwaab, nai to kahan se dekhta.",0,0,0,0,0
 kahan sy ho bhai? ,6,0,0,0,0
 shop se ur kahan se,0,0,0,0,0
 really kahan bolo,0,0,0,0,0
  kahan sy hain ap jnb?,6,0,0,0,0
aj lag e nahi raha sunday night hy.. pata nahi kahan hain sab :-/,2,0,0,0,0
 haan ye to hai chalo khoob mehnat kro...cz ye med nai asaan bs itna smjh lee jiye kahan se kr rai ho?,0,0,0,0,0
"muhabbton main shadiyan kahan hoti hain,
""bus log beyahey jate hain"" — feeling thoughtful",0,0,0,0,0
 oh waow....pity you :p to hm kahan thay? oh haan white coat :p yaar 5 sec ka kaam hai coat utaarna :p,1,3,3,0,0
"main nay suna tha sardian a rehien theen , kahan gum ho gyeen ? 
eagerly#awaiting #quetta#wave#siberian#winds",0,0,0,0,0
2 pal ruka khwabon ka caravan aur pher chal diye tum kahan hum kahan...,0,0,0,0,0
 mithai kahan hai?,0,0,0,0,0
"neend aur tum kahan pe rehte ho?
dono kyoon raat bher nahi aate...",0,0,0,0,0
 kahan dekhun? :p,5,1,1,0,0
i added a video to a  playlist  marci kahan | coldwell banker bellmarc | real estate agents in new york,3,0,1,0,0
rt :  party kahan hn? ,0,0,1,0,0
i added a video to a  playlist  marci kahan | coldwell banker bellmarc | real estate agents in new york,3,0,1,0,0
 sukriya ap kahan work karty hoo,0,0,0,0,0
"rt :   dengue, malaria, ebola, jaane kahan ho gaye faraar; ab toh sabko chadha hain #itnakaronamujhepyar ka buk…",0,0,0,0,0
 kahan aur kitne bade?,0,0,0,0,0
 aa tu jai sir lakin ap kahan mile gy,0,0,0,0,0
